1685,-8.98053
1686,-9.057
1687,-9.13116
1688,-9.20222
1689,-9.26943
1690,-9.332
1691,-9.38922
1692,-9.44039
1693,-9.48492
1694,-9.52227
1695,-9.55207
1696,-9.57402
1697,-9.58796
1698,-9.59387
1699,-9.59186
1700,-9.58214
1701,-9.56508
1702,-9.54113
1703,-9.51086
1704,-9.47496
1705,-9.43418
1706,-9.38938
1707,-9.3415
1708,-9.29152
1709,-9.24048
1710,-9.18945
1711,-9.13949
1712,-9.09165
1713,-9.0469
1714,-9.00616
1715,-8.97023
1716,-8.93977
1717,-8.91529
1718,-8.89712
1719,-8.88544
1720,-8.88021
1721,-8.88124
1722,-8.88816
1723,-8.90048
1724,-8.91754
1725,-8.9386
1726,-8.96284
1727,-8.98935
1728,-9.01721
1729,-9.04543
1730,-9.07305
1731,-9.0991
1732,-9.12264
1733,-9.14277
1734,-9.15864
1735,-9.16947
1736,-9.17462
1737,-9.17352
1738,-9.16576
1739,-9.15108
1740,-9.12935
1741,-9.10065
1742,-9.06515
1743,-9.02321
1744,-8.9753
1745,-8.92198
1746,-8.86392
1747,-8.80184
1748,-8.7365
1749,-8.66872
1750,-8.59932
1751,-8.52915
1752,-8.45907
1753,-8.38995
1754,-8.32269
1755,-8.25816
1756,-8.19722
1757,-8.14071
1758,-8.0894
1759,-8.044
1760,-8.00512
1761,-7.97328
1762,-7.94884
1763,-7.93205
1764,-7.92304
1765,-7.92181
1766,-7.92824
1767,-7.94213
1768,-7.96317
1769,-7.99101
1770,-8.02522
1771,-8.06533
1772,-8.11082
1773,-8.16114
1774,-8.21569
1775,-8.27384
1776,-8.33492
1777,-8.39827
1778,-8.46321
1779,-8.52908
1780,-8.59524
1781,-8.66108
1782,-8.72608
1783,-8.78976
1784,-8.85172
1785,-8.91161
1786,-8.96918
1787,-9.0242
1788,-9.07652
1789,-9.12598
1790,-9.1725
1791,-9.21599
1792,-9.25637
1793,-9.2936
1794,-9.32762
1795,-9.3584
1796,-9.38592
1797,-9.41018
1798,-9.43119
1799,-9.44897
1800,-9.46355
1801,-9.47499
1802,-9.48336
1803,-9.48874
1804,-9.49126
1805,-9.49108
1806,-9.48839
1807,-9.48345
1808,-9.47657
1809,-9.46814
1810,-9.45859
1811,-9.44841
1812,-9.43814
1813,-9.42835
1814,-9.4196
1815,-9.41246
1816,-9.40747
1817,-9.40512
1818,-9.40585
1819,-9.41002
1820,-9.41793
1821,-9.42979
1822,-9.44575
1823,-9.46585
1824,-9.49008
1825,-9.51833
1826,-9.5504
1827,-9.58603
1828,-9.62484
1829,-9.66639
1830,-9.71014
1831,-9.75548
1832,-9.80175
1833,-9.84821
1834,-9.89412
1835,-9.93872
1836,-9.98125
1837,-10.021
1838,-10.0573
1839,-10.0895
1840,-10.1171
1841,-10.1397
1842,-10.1569
1843,-10.1684
1844,-10.174
1845,-10.1735
1846,-10.1671
1847,-10.1546
1848,-10.1361
1849,-10.1118
1850,-10.0819
1851,-10.0467
1852,-10.0063
1853,-9.9612
1854,-9.91176
1855,-9.85839
1856,-9.8016
1857,-9.74189
1858,-9.6798
1859,-9.61592
1860,-9.55083
1861,-9.48513
1862,-9.41941
1863,-9.35424
1864,-9.29015
1865,-9.22763
1866,-9.16712
1867,-9.10899
1868,-9.05355
1869,-9.00103
1870,-8.95161
1871,-8.90541
1872,-8.86251
1873,-8.82293
1874,-8.78666
1875,-8.75367
1876,-8.72388
1877,-8.6972
1878,-8.67349
1879,-8.65259
1880,-8.6343
1881,-8.6184
1882,-8.60466
1883,-8.59282
1884,-8.58264
1885,-8.5739
1886,-8.56638
1887,-8.55992
1888,-8.55442
1889,-8.54979
1890,-8.54602
1891,-8.5431
1892,-8.54107
1893,-8.53997
1894,-8.53984
1895,-8.54069
1896,-8.54253
1897,-8.54532
1898,-8.54901
1899,-8.55349
1900,-8.55863
1901,-8.5643
1902,-8.57031
1903,-8.57646
1904,-8.58253
1905,-8.58828
1906,-8.59347
1907,-8.59782
1908,-8.60108
1909,-8.60301
1910,-8.60339
1911,-8.60203
1912,-8.59881
1913,-8.59367
1914,-8.58661
1915,-8.57772
1916,-8.56717
1917,-8.55521
1918,-8.54213
1919,-8.52832
1920,-8.5142
1921,-8.50025
1922,-8.48698
1923,-8.47494
1924,-8.46473
1925,-8.45696
1926,-8.45227
1927,-8.45133
1928,-8.45481
1929,-8.46334
1930,-8.47757
1931,-8.49807
1932,-8.52535
1933,-8.55984
1934,-8.60187
1935,-8.65164
1936,-8.70926
1937,-8.7747
1938,-8.84782
1939,-8.92839
1940,-9.01604
1941,-9.11035
1942,-9.21076
1943,-9.31667
1944,-9.42737
1945,-9.54206
1946,-9.65986
1947,-9.77981
1948,-9.90085
1949,-10.0219
1950,-10.1417
1951,-10.2591
1952,-10.3727
1953,-10.4815
1954,-10.584
1955,-10.6792
1956,-10.7658
1957,-10.843
1958,-10.9098
1959,-10.9653
1960,-11.0091
1961,-11.0405
1962,-11.0593
1963,-11.0653
1964,-11.0584
1965,-11.0388
1966,-11.0067
1967,-10.9626
1968,-10.9071
1969,-10.841
1970,-10.7651
1971,-10.6805
1972,-10.5884
1973,-10.49
1974,-10.3866
1975,-10.2797
1976,-10.1706
1977,-10.0609
1978,-9.95196
1979,-9.84511
1980,-9.74168
1981,-9.64294
1982,-9.55005
1983,-9.46408
1984,-9.386
1985,-9.31669
1986,-9.25691
1987,-9.20729
1988,-9.16836
1989,-9.14052
1990,-9.12402
1991,-9.11897
1992,-9.12539
1993,-9.1431
1994,-9.17183
1995,-9.21121
1996,-9.26072
1997,-9.31978
1998,-9.38771
1999,-9.46378
2000,-9.54718
2001,-9.63708
2002,-9.73257
2003,-9.83274
2004,-9.9366
2005,-10.0432
2006,-10.1515
2007,-10.2604
2008,-10.369
2009,-10.4761
2010,-10.5808
2011,-10.6822
2012,-10.7792
2013,-10.871
2014,-10.9568
2015,-11.036
2016,-11.1079
2017,-11.172
2018,-11.2278
2019,-11.275
2020,-11.3133
2021,-11.3426
2022,-11.3627
2023,-11.3735
2024,-11.3752
2025,-11.3678
2026,-11.3516
2027,-11.3269
2028,-11.2939
2029,-11.2533
2030,-11.2055
2031,-11.1513
2032,-11.0912
2033,-11.0261
2034,-10.9567
2035,-10.884
2036,-10.8088
2037,-10.7319
2038,-10.6544
2039,-10.577
2040,-10.5005
2041,-10.4258
2042,-10.3537
2043,-10.2848
2044,-10.2197
2045,-10.159
2046,-10.1031
2047,-10.0526
2048,-10.0075
2049,-9.96821
2050,-9.93471
2051,-9.90698
2052,-9.88488
2053,-9.86815
2054,-9.85645
2055,-9.84933
2056,-9.84628
2057,-9.84671
2058,-9.85001
2059,-9.85556
2060,-9.86273
2061,-9.87094
2062,-9.87967
2063,-9.88849
2064,-9.89706
2065,-9.90516
2066,-9.91275
2067,-9.91988
2068,-9.9268
2069,-9.93388
2070,-9.94165
2071,-9.95074
2072,-9.96191
2073,-9.976
2074,-9.99393
2075,-10.0166
2076,-10.0451
2077,-10.0802
2078,-10.1229
2079,-10.174
2080,-10.2343
2081,-10.3044
2082,-10.3848
2083,-10.4758
2084,-10.5775
2085,-10.69
2086,-10.8127
2087,-10.9451
2088,-11.0864
2089,-11.2354
2090,-11.3906
2091,-11.5506
2092,-11.7133
2093,-11.8768
2094,-12.039
2095,-12.1976
2096,-12.3503
2097,-12.4949
2098,-12.629
2099,-12.7506
2100,-12.8576
2101,-12.9479
2102,-13.0199
2103,-13.0718
2104,-13.1023
2105,-13.1102
2106,-13.0945
2107,-13.0547
2108,-12.9904
2109,-12.9017
2110,-12.7889
2111,-12.6527
2112,-12.494
2113,-12.3143
2114,-12.1151
2115,-11.8983
2116,-11.666
2117,-11.4204
2118,-11.1639
2119,-10.8992
2120,-10.629
2121,-10.3559
2122,-10.0829
2123,-9.81274
2124,-9.54829
2125,-9.29236
2126,-9.04767
2127,-8.81681
2128,-8.60224
2129,-8.40619
2130,-8.23069
2131,-8.07747
2132,-7.94803
2133,-7.84351
2134,-7.76479
2135,-7.71238
2136,-7.68649
2137,-7.687
2138,-7.71345
2139,-7.76509
2140,-7.84082
2141,-7.93926
2142,-8.05877
2143,-8.19741
2144,-8.35304
2145,-8.5233
2146,-8.70566
2147,-8.89747
2148,-9.09601
2149,-9.29849
2150,-9.50215
2151,-9.70426
2152,-9.90221
2153,-10.0935
2154,-10.2758
2155,-10.4471
2156,-10.6055
2157,-10.7494
2158,-10.8775
2159,-10.9888
2160,-11.0827
2161,-11.1587
2162,-11.2168
2163,-11.257
2164,-11.2798
2165,-11.2858
2166,-11.2757
2167,-11.2507
2168,-11.2118
2169,-11.1603
2170,-11.0976
2171,-11.0251
2172,-10.9444
2173,-10.8568
2174,-10.7639
2175,-10.6671
2176,-10.5677
2177,-10.4668
2178,-10.3656
2179,-10.2648
2180,-10.1653
2181,-10.0675
2182,-9.97187
2183,-9.87868
2184,-9.78809
2185,-9.70021
2186,-9.61509
2187,-9.53275
2188,-9.45323
2189,-9.37653
2190,-9.30274
2191,-9.23192
2192,-9.16422
2193,-9.09983
2194,-9.039
2195,-8.98206
2196,-8.92943
2197,-8.88163
2198,-8.83927
2199,-8.80309
2200,-8.77388
2201,-8.75256
2202,-8.74008
2203,-8.73744
2204,-8.74564
2205,-8.76564
2206,-8.79838
2207,-8.84466
2208,-8.90521
2209,-8.98058
2210,-9.07116
2211,-9.17717
2212,-9.2986
2213,-9.43527
2214,-9.58674
2215,-9.75236
2216,-9.93126
2217,-10.1223
2218,-10.3242
2219,-10.5355
2220,-10.7543
2221,-10.9787
2222,-11.2068
2223,-11.4363
2224,-11.6649
2225,-11.8902
2226,-12.1099
2227,-12.3215
2228,-12.5226
2229,-12.7111
2230,-12.8846
2231,-13.0411
2232,-13.1787
2233,-13.2957
2234,-13.3906
2235,-13.4622
2236,-13.5094
2237,-13.5315
2238,-13.528
2239,-13.4989
2240,-13.4442
2241,-13.3644
2242,-13.2604
2243,-13.1333
2244,-12.9845
2245,-12.8158
2246,-12.6293
2247,-12.4272
2248,-12.2123
2249,-11.9871
2250,-11.7546
2251,-11.5179
2252,-11.2799
2253,-11.0438
2254,-10.8125
2255,-10.5892
2256,-10.3766
2257,-10.1774
2258,-9.99435
2259,-9.82969
2260,-9.68556
2261,-9.56382
2262,-9.466
2263,-9.39328
2264,-9.3465
2265,-9.32609
2266,-9.33206
2267,-9.36405
2268,-9.42127
2269,-9.50259
2270,-9.60651
2271,-9.73128
2272,-9.87484
2273,-10.035
2274,-10.2093
2275,-10.3954
2276,-10.5907
2277,-10.7925
2278,-10.9985
2279,-11.2062
2280,-11.4131
2281,-11.617
2282,-11.8158
2283,-12.0075
2284,-12.1904
2285,-12.3631
2286,-12.5242
2287,-12.6728
2288,-12.8082
2289,-12.9298
2290,-13.0377
2291,-13.1318
2292,-13.2125
2293,-13.2803
2294,-13.3361
2295,-13.3807
2296,-13.415
2297,-13.44
2298,-13.4569
2299,-13.4668
2300,-13.4705
2301,-13.4691
2302,-13.4635
2303,-13.4544
2304,-13.4426
2305,-13.4285
2306,-13.4128
2307,-13.3956
2308,-13.377
2309,-13.3572
2310,-13.336
2311,-13.313
2312,-13.288
2313,-13.2603
2314,-13.2293
2315,-13.1945
2316,-13.1551
2317,-13.1105
2318,-13.0602
2319,-13.0036
2320,-12.9404
2321,-12.8704
2322,-12.7936
2323,-12.71
2324,-12.6201
2325,-12.5243
2326,-12.4235
2327,-12.3187
2328,-12.2111
2329,-12.1021
2330,-11.9935
2331,-11.8872
2332,-11.7852
2333,-11.6897
2334,-11.603
2335,-11.5273
2336,-11.4651
2337,-11.4184
2338,-11.3894
2339,-11.3799
2340,-11.3915
2341,-11.4257
2342,-11.4836
2343,-11.5658
2344,-11.673
2345,-11.8051
2346,-11.9619
2347,-12.1427
2348,-12.3464
2349,-12.5715
2350,-12.816
2351,-13.0776
2352,-13.3535
2353,-13.6406
2354,-13.9356
2355,-14.2349
2356,-14.5347
2357,-14.8311
2358,-15.1202
2359,-15.398
2360,-15.6609
2361,-15.9049
2362,-16.1267
2363,-16.3229
2364,-16.4904
2365,-16.6264
2366,-16.7286
2367,-16.795
2368,-16.8239
2369,-16.8142
2370,-16.7655
2371,-16.6775
2372,-16.5507
2373,-16.3861
2374,-16.1853
2375,-15.9501
2376,-15.6829
2377,-15.3866
2378,-15.0643
2379,-14.7196
2380,-14.3562
2381,-13.978
2382,-13.5894
2383,-13.1947
2384,-12.7981
2385,-12.4043
2386,-12.0174
2387,-11.6417
2388,-11.2814
2389,-10.9401
2390,-10.6213
2391,-10.3281
2392,-10.0631
2393,-9.82854
2394,-9.62618
2395,-9.45723
2396,-9.32242
2397,-9.22201
2398,-9.15573
2399,-9.12288
2400,-9.12228
2401,-9.15233
2402,-9.21106
2403,-9.29613
2404,-9.40489
2405,-9.53446
2406,-9.68175
2407,-9.84351
2408,-10.0164
2409,-10.1972
2410,-10.3825
2411,-10.5691
2412,-10.7541
2413,-10.9344
2414,-11.1076
2415,-11.2712
2416,-11.4232
2417,-11.5619
2418,-11.6859
2419,-11.7941
2420,-11.8857
2421,-11.9605
2422,-12.0182
2423,-12.059
2424,-12.0834
2425,-12.0919
2426,-12.0854
2427,-12.0648
2428,-12.0312
2429,-11.9856
2430,-11.9293
2431,-11.8634
2432,-11.7891
2433,-11.7076
2434,-11.6199
2435,-11.527
2436,-11.4298
2437,-11.3292
2438,-11.2259
2439,-11.1204
2440,-11.0132
2441,-10.9046
2442,-10.7949
2443,-10.6844
2444,-10.5731
2445,-10.461
2446,-10.3484
2447,-10.2351
2448,-10.1215
2449,-10.0076
2450,-9.89369
2451,-9.78027
2452,-9.66783
2453,-9.55703
2454,-9.44869
2455,-9.34373
2456,-9.24323
2457,-9.14833
2458,-9.06029
2459,-8.98042
2460,-8.91008
2461,-8.85064
2462,-8.80348
2463,-8.76996
2464,-8.75139
2465,-8.74904
2466,-8.76407
2467,-8.79753
2468,-8.85032
2469,-8.92318
2470,-9.01662
2471,-9.13094
2472,-9.26615
2473,-9.42199
2474,-9.59794
2475,-9.79318
2476,-10.0066
2477,-10.237
2478,-10.4827
2479,-10.742
2480,-11.013
2481,-11.2936
2482,-11.5819
2483,-11.8754
2484,-12.172
2485,-12.4693
2486,-12.765
2487,-13.0567
2488,-13.3421
2489,-13.619
2490,-13.8852
2491,-14.1387
2492,-14.3775
2493,-14.6
2494,-14.8046
2495,-14.9898
2496,-15.1545
2497,-15.2978
2498,-15.4187
2499,-15.5168
2500,-15.5915
2501,-15.6425
2502,-15.6698
2503,-15.6734
2504,-15.6536
2505,-15.6109
2506,-15.5458
2507,-15.4593
2508,-15.3522
2509,-15.2259
2510,-15.0815
2511,-14.9205
2512,-14.7445
2513,-14.5552
2514,-14.3542
2515,-14.1434
2516,-13.9246
2517,-13.6996
2518,-13.4705
2519,-13.239
2520,-13.0073
2521,-12.7773
2522,-12.5511
2523,-12.3305
2524,-12.1176
2525,-11.9142
2526,-11.7222
2527,-11.5433
2528,-11.3791
2529,-11.2311
2530,-11.1007
2531,-10.989
2532,-10.8973
2533,-10.8264
2534,-10.7773
2535,-10.7506
2536,-10.747
2537,-10.7668
2538,-10.8105
2539,-10.8782
2540,-10.9698
2541,-11.0851
2542,-11.2237
2543,-11.3849
2544,-11.5679
2545,-11.7714
2546,-11.9942
2547,-12.2346
2548,-12.4907
2549,-12.7605
2550,-13.0418
2551,-13.3321
2552,-13.6288
2553,-13.9292
2554,-14.2304
2555,-14.5295
2556,-14.8235
2557,-15.1095
2558,-15.3845
2559,-15.6456
2560,-15.8901
2561,-16.1152
2562,-16.3185
2563,-16.4979
2564,-16.6514
2565,-16.7773
2566,-16.8744
2567,-16.9417
2568,-16.9787
2569,-16.9851
2570,-16.9612
2571,-16.9074
2572,-16.8249
2573,-16.7148
2574,-16.5787
2575,-16.4185
2576,-16.2365
2577,-16.0349
2578,-15.8164
2579,-15.5835
2580,-15.3393
2581,-15.0865
2582,-14.8281
2583,-14.5669
2584,-14.3059
2585,-14.0478
2586,-13.7955
2587,-13.5514
2588,-13.3182
2589,-13.098
2590,-12.8931
2591,-12.7054
2592,-12.5369
2593,-12.389
2594,-12.2634
2595,-12.1611
2596,-12.0831
2597,-12.0304
2598,-12.0034
2599,-12.0025
2600,-12.0278
2601,-12.0792
2602,-12.1564
2603,-12.2588
2604,-12.3858
2605,-12.5364
2606,-12.7097
2607,-12.9043
2608,-13.1191
2609,-13.3524
2610,-13.6026
2611,-13.868
2612,-14.1465
2613,-14.436
2614,-14.7343
2615,-15.0391
2616,-15.3478
2617,-15.6579
2618,-15.9666
2619,-16.2714
2620,-16.5695
2621,-16.8582
2622,-17.1349
2623,-17.397
2624,-17.6419
2625,-17.8672
2626,-18.0706
2627,-18.2497
2628,-18.4023
2629,-18.5266
2630,-18.6205
2631,-18.6823
2632,-18.7106
2633,-18.704
2634,-18.6617
2635,-18.5828
2636,-18.467
2637,-18.3143
2638,-18.1249
2639,-17.8995
2640,-17.6392
2641,-17.3454
2642,-17.0197
2643,-16.6644
2644,-16.2818
2645,-15.8748
2646,-15.4463
2647,-14.9997
2648,-14.5386
2649,-14.0668
2650,-13.5883
2651,-13.1073
2652,-12.628
2653,-12.1547
2654,-11.6918
2655,-11.2434
2656,-10.8138
2657,-10.4068
2658,-10.0264
2659,-9.67592
2660,-9.35862
2661,-9.0773
2662,-8.83437
2663,-8.63179
2664,-8.47104
2665,-8.3531
2666,-8.27842
2667,-8.24691
2668,-8.25796
2669,-8.3104
2670,-8.40256
2671,-8.53226
2672,-8.69684
2673,-8.89318
2674,-9.11779
2675,-9.36679
2676,-9.636
2677,-9.92102
2678,-10.2172
2679,-10.5199
2680,-10.8244
2681,-11.1258
2682,-11.4196
2683,-11.7014
2684,-11.9668
2685,-12.2122
2686,-12.4338
2687,-12.6286
2688,-12.794
2689,-12.9276
2690,-13.028
2691,-13.0941
2692,-13.1252
2693,-13.1214
2694,-13.0833
2695,-13.0121
2696,-12.9095
2697,-12.7775
2698,-12.6188
2699,-12.4364
2700,-12.2335
2701,-12.0137
2702,-11.7806
2703,-11.538
2704,-11.2898
2705,-11.0397
2706,-10.7915
2707,-10.5486
2708,-10.3144
2709,-10.0919
2710,-9.88399
2711,-9.6931
2712,-9.52137
2713,-9.37052
2714,-9.24195
2715,-9.13661
2716,-9.05511
2717,-8.99767
2718,-8.96415
2719,-8.95409
2720,-8.96677
2721,-9.00118
2722,-9.05615
2723,-9.13033
2724,-9.22227
2725,-9.33045
2726,-9.45333
2727,-9.58938
2728,-9.73713
2729,-9.89518
2730,-10.0623
2731,-10.2373
2732,-10.4192
2733,-10.6072
2734,-10.8009
2735,-10.9996
2736,-11.2033
2737,-11.4118
2738,-11.6253
2739,-11.8438
2740,-12.0677
2741,-12.2974
2742,-12.5333
2743,-12.7756
2744,-13.0247
2745,-13.2809
2746,-13.5444
2747,-13.8153
2748,-14.0935
2749,-14.3786
2750,-14.6703
2751,-14.9677
2752,-15.2699
2753,-15.5756
2754,-15.8831
2755,-16.1906
2756,-16.4959
2757,-16.7967
2758,-17.0903
2759,-17.374
2760,-17.6449
2761,-17.9002
2762,-18.137
2763,-18.3525
2764,-18.5447
2765,-18.7115
2766,-18.8511
2767,-18.9618
2768,-19.042
2769,-19.0908
2770,-19.1071
2771,-19.0905
2772,-19.0408
2773,-18.9584
2774,-18.8527
2775,-18.7246
2776,-18.5752
2777,-18.4059
2778,-18.2186
2779,-18.0152
2780,-17.7982
2781,-17.5701
2782,-17.3337
2783,-17.0918
2784,-16.964
2785,-16.831
2786,-16.6937
2787,-16.5533
2788,-16.4112
2789,-16.269
2790,-16.1284
2791,-15.9917
2792,-15.8615
2793,-15.741
