2424,-12.88522384308428
2425,-12.892615661783237
2426,-12.89991507287311
2427,-12.907121482775194
2428,-12.914234307489544
2429,-12.921252972694091
2430,-12.928176913843743
2431,-12.935005576269596
2432,-12.941738415277895
2433,-12.94837489624936
2434,-12.954914494738105
2435,-12.961356696570922
2436,-12.967700997946293
2437,-12.97394690553356
2438,-12.98009393657202
2439,-12.986141618970112
2440,-12.992089491404435
2441,-12.997937103418959
2442,-13.003684015524081
2443,-13.0093297992958
2444,-13.014874037474836
2445,-13.020316324065641
2446,-13.025656264435726
2447,-13.030893475414578
2448,-13.036027585392894
2449,-13.041058234421685
2450,-13.045985074311382
2451,-13.05080776873094
2452,-13.055525993307025
2453,-13.060139435723094
2454,-13.064647795818457
2455,-13.069050785687493
2456,-13.073348129778738
2457,-13.077539564994026
2458,-13.081624840787516
2459,-13.085603719264942
2460,-13.089475975282669
2461,-13.093241396546807
2462,-13.096899783712338
2463,-13.100450950482283
2464,-13.10389472370672
2465,-13.107230943482072
2466,-13.110459463249988
2467,-13.113580149896757
2468,-13.11659288385215
2469,-13.11949755918876
2470,-13.122294083720925
2471,-13.124982379104079
2472,-13.127562380933636
2473,-13.130034038844304
2474,-13.132397316609074
2475,-13.134652192238423
2476,-13.136798658079377
2477,-13.138836720914673
2478,-13.140766402061914
2479,-13.142587737472565
2480,-13.144300777831171
2481,-13.145905588654488
2482,-13.147402250390577
2483,-13.148790858517906
2484,-13.150071523644494
2485,-13.151244371607001
2486,-13.152309543569956
2487,-13.153267196124675
2488,-13.15411750138864
2489,-13.154860647104355
2490,-13.15549683673871
2491,-13.156026289581916
2492,-13.156449240846733
2493,-13.15676594176753
2494,-13.15697665969946
2495,-13.157081678217581
2496,-13.157081297215893
2497,-13.156975833006507
2498,-13.156765618418843
2499,-13.156451002898672
2500,-13.156032352607205
2501,-13.155510050520306
2502,-13.154884496527517
2503,-13.154156107531303
2504,-13.153325317545985
2505,-13.152392577797128
2506,-13.151358356820353
2507,-13.150223140560747
2508,-13.148987432471717
2509,-13.1476517536144
2510,-13.146216642756485
2511,-13.144682656471575
2512,-13.143050369238182
2513,-13.141320373538882
2514,-13.139493279959389
2515,-13.13756971728777
2516,-13.13555033261356
2517,-13.133435791426743
2518,-13.131226777716957
2519,-13.128923994072762
2520,-13.126528161780506
2521,-13.124040020923633
2522,-13.121460330481662
2523,-13.118789868429458
2524,-13.116029431836244
2525,-13.113179836964822
2526,-13.110241919370521
2527,-13.10721653400047
2528,-13.10410455529271
2529,-13.100906877275282
2530,-13.097624413665304
2531,-13.094258097968122
2532,-13.090808883576496
2533,-13.08727774386969
2534,-13.083665672312524
2535,-13.079973682554499
2536,-13.076202808529068
2537,-13.072354104552634
2538,-13.068428645423616
2539,-13.064427526521655
2540,-13.060351863906835
2541,-13.056202794418581
2542,-13.051981475774916
2543,-13.0476890866716
2544,-13.043326826881145
2545,-13.03889591735204
2546,-13.034397600307893
2547,-13.029833139346353
2548,-13.025203819538472
2549,-13.020510947527722
2550,-13.015755851629073
2551,-13.010939881928213
2552,-13.006064410380533
2553,-13.001130830910412
2554,-12.996140559510282
2555,-12.991095034339631
2556,-12.985995715824203
2557,-12.980844086755276
2558,-12.975641652388575
2559,-12.970389940543395
2560,-12.96509050170182
2561,-12.959744909107844
2562,-12.95435475886644
2563,-12.948921670042754
2564,-12.943447284761065
2565,-12.937933268304027
2566,-12.93238130921192
2567,-12.926793119381472
2568,-12.92117043416521
2569,-12.91551501247045
2570,-12.909828636858526
2571,-12.904113113643914
2572,-12.89837027299318
2573,-12.892601969024245
2574,-12.886810079905537
2575,-12.880996507955073
2576,-12.875163179739513
2577,-12.86931204617329
2578,-12.863445082617874
2579,-12.85756428898076
2580,-12.851671689814587
2581,-12.845769334416353
2582,-12.83985929692637
2583,-12.833943676427612
2584,-12.828024597044735
2585,-12.822104208043028
2586,-12.816184683927782
2587,-12.810268224543307
2588,-12.804357055172119
2589,-12.798453426633927
2590,-12.792559615384809
2591,-12.78667792361643
2592,-12.780810679355103
2593,-12.774960236560801
2594,-12.769128975226353
2595,-12.763319301476768
2596,-12.757533647668058
2597,-12.751774472486439
2598,-12.746044261047487
2599,-12.740345524995297
2600,-12.734680802601659
2601,-12.729052658864934
2602,-12.723463685609426
2603,-12.717916501584305
2604,-12.71241375256292
2605,-12.70695811144188
2606,-12.70155227833996
2607,-12.696198980697451
2608,-12.69090097337528
2609,-12.685661038754072
2610,-12.68048198683315
2611,-12.675366655329846
2612,-12.670317909778554
2613,-12.665338643629923
2614,-12.660431778349727
2615,-12.655600263518194
2616,-12.650847076929264
2617,-12.646175224689443
2618,-12.641587741316874
2619,-12.637087689840865
2620,-12.632678161900538
2621,-12.628362277844277
2622,-12.624143186828757
2623,-12.620024066917933
2624,-12.616008125182299
2625,-12.612098597798047
2626,-12.608298750146133
2627,-12.60461187691131
2628,-12.601041302181258
2629,-12.597590379545995
2630,-12.594262492196687
2631,-12.59106105302476
2632,-12.587989504721154
2633,-12.585051319875491
2634,-12.582250001075103
2635,-12.579589081004142
2636,-12.577072122542631
2637,-12.574702718865787
2638,-12.572484493543119
2639,-12.570421100637283
2640,-12.568516224803504
2641,-12.566773581388462
2642,-12.565196916529654
2643,-12.563790007254395
2644,-12.562556661578837
2645,-12.56150071860717
2646,-12.560626048630887
2647,-12.559936553227725
2648,-12.559436165360859
2649,-12.55912884947789
2650,-12.559018601610205
2651,-12.559109449472022
2652,-12.559405452559268
2653,-12.559910702249038
2654,-12.560629321898542
2655,-12.561565466944339
2656,-12.562723325001151
2657,-12.56410711596149
2658,-12.565721092094265
2659,-12.567569538144276
2660,-12.569656771431234
2661,-12.571987141948698
2662,-12.574565032463328
2663,-12.577394858614221
2664,-12.58048106901177
2665,-12.583828145336714
2666,-12.58744060243944
2667,-12.591322988439126
2668,-12.595479884822792
2669,-12.599915906544426
2670,-12.60463570212394
2671,-12.609643953746655
2672,-12.614945377362165
2673,-12.620544722783494
2674,-12.626446773786157
2675,-12.632656348207464
2676,-12.639178298045534
2677,-12.646017509558433
2678,-12.653178903363232
2679,-12.66066743453511
2680,-12.668488092706692
2681,-12.676645902167014
2682,-12.685145921960512
2683,-12.693993245986324
2684,-12.70319300309744
2685,-12.71275035719979
2686,-12.722670507351236
2687,-12.732958687860755
2688,-12.743620168387654
2689,-12.754660254040683
2690,-12.766084285477042
2691,-12.777897639001457
2692,-12.790105726665562
2693,-12.802713996366837
2694,-12.815727931947706
2695,-12.829153053294743
2696,-12.842994916437648
2697,-12.857259113648668
2698,-12.871951273541502
2699,-12.887077061170295
2700,-12.902642178128943
2701,-12.918652362650292
2702,-12.93511338970518
2703,-12.952031071101331
2704,-12.969411255582816
2705,-12.98725982892903
2706,-13.005582714053876
2707,-13.024385871104677
2708,-13.043675297561377
2709,-13.063457028336046
2710,-13.083737135871552
2711,-13.104521730240617
2712,-13.125816959245368
2713,-13.14762900851613
2714,-13.169964101610692
2715,-13.192828500113468
2716,-13.216228503734296
2717,-13.240170450407836
2718,-13.264660716392903
2719,-13.289705716371213
2720,-13.31531190354649
2721,-13.341485769743741
2722,-13.36823384550851
2723,-13.395562700205824
2724,-13.423478942119306
2725,-13.451989218550182
2726,-13.481100215916742
2727,-13.510818659853275
2728,-13.541151315309111
2729,-13.572104986647725
2730,-13.603686517746002
2731,-13.63590279209357
2732,-13.668760732891286
2733,-13.702267303150936
2734,-13.736429505794
2735,-13.771254383751032
2736,-13.806749020060732
2737,-13.842920537968869
2738,-13.879776101027472
2739,-13.917322913194152
2740,-13.955568218931287
2741,-13.99451930330455
2742,-14.034183492082544
2743,-14.074568151835912
2744,-14.115680690036356
2745,-14.157528555155608
2746,-14.200119236764866
2747,-14.243460265633548
2748,-14.287559213828802
2749,-14.332423694814272
2750,-14.378061363549516
2751,-14.42447991658893
2752,-14.471687092180957
2753,-14.519690670367119
2754,-14.568498473081274
2755,-14.618118364248701
2756,-14.66855824988497
2757,-14.719826078195563
2758,-14.771929839674542
2759,-14.82487756720393
2760,-14.878677336152622
2761,-14.933337264475707
2762,-14.988865512813534
2763,-15.045270284590785
2764,-15.102559826115483
2765,-15.160742426678546
2766,-15.219826418652268
2767,-15.279820177590127
2768,-15.340732122325182
2769,-15.402570715069842
2770,-15.465344461514754
2771,-15.52906191092773
2772,-15.593731656253087
2773,-15.659362334210726
2774,-15.725962625395177
2775,-15.793541254374805
2776,-15.862106989790945
2777,-15.931668644457028
2778,-16.002235075457538
2779,-16.073815184247294
2780,-16.146417916750536
2781,-16.220052263460097
2782,-16.29472725953638
2783,-16.37045198490658
2784,-16.447235564363854
2785,-16.525087167666356
2786,-16.604016009636364
2787,-16.68403135025937
2788,-16.76514249478329
2789,-16.847358793817705
2790,-16.930689643432515
2791,-17.015144485257622
2792,-17.10073280658171
2793,-17.187464140451468
